Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
MG,3107000,Biquinhas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3107109,Boa Esperança,0,0,0,0,0,0,,92811.44,16700.5,24773.59,2512.44,0,0,19160.96,21441.76,23111.51,26415.45,101492.62,127291.4,127500.74,144067.35,156924.27,153225.22
MG,3107208,Bocaina de Minas,0,0,0,0,0,0,0,0,0,64672,0,0,,,,0,0,0,0,0,0,0,0
MG,3107307,Bocaiúva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24648,17455.35,13162.93,9271.65,6792.33,4667.94,2337.74
MG,3107406,Bom Despacho,,44.7638913,0,0,0,0,0,0,0,0,0,0,366827.61,421787.44,432796.81,486962.66,655792.32,894601.67,857550.3,0,0,0,
MG,3107505,Bom Jardim de Minas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3107604,Bom Jesus da Penha,0,0,0,0,0,0,0,0,0,0,0,0,0,73139.86,0,0,0,0,0,0,0,0,0
MG,3107703,Bom Jesus do Amparo,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
MG,3107802,Bom Jesus do Galho,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3107901,Bom Repouso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108008,Bom Sucesso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108107,Bonfim,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108206,Bonfinópolis de Minas,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,805.65,2373.55,0,5838.5
MG,3108255,Bonito de Minas,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108305,Borda da Mata,0,0,0,0,0,0,0,0,0,92257.74,113404.27,0,,148505.58,148518.48,153379.1,0,278258.28,0,0,0,0,0
MG,3108404,Botelhos,0,0,0,0,0,0,0,0,16720.5,34255.66,56415.81,84876.09,98081.97,100611.71,94648.82,93822.85,114945.07,75478.94,112476.83,159821.02,93509.25,,100259.98
MG,3108503,Botumirim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108552,Brasilândia de Minas,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108602,Brasília de Minas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108701,Brás Pires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
MG,3108800,Braúnas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3108909,Brasópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
MG,3109006,Brumadinho,0,0,0,0,0,0,0,0,0,0,0,0,16163.34,15726.83,10254.73,17554.42,24948.62,16643.39,32217.44,23056.41,34888.21,8223.44,30142.07
MG,3109105,Bueno Brandão,0,0,0,13341.17144,0,0,0,40642.75,37483.21,51887.85,61111.67,96388.6,76497.33,95882.4,101481.7,116390.86,132203.68,157796.6,157121.03,153897.13,161244.9,190923.88,203578.37
MG,3109204,Buenópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3109253,Bugre,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3109303,Buritis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3109402,Buritizeiro,0.064950909,0.147709091,0,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MG,3109451,Cabeceira Grande,,,,,,,0,0,1416215.3,0,179858.1,16808,165428.79,0,0,131896.76,30475.8,51347.09,13659.72,16974.26,26370.07,0,0
MG,3109501,Cabo Verde,,0,0,0,0,0,0,0,0,68026.89,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3109600,Cachoeira da Prata,0,0,0,0,0,0,0,1288,1140,0,1804.5,114,2925.96,,3017.42,2100.55,1954.92,1857.3,1944.04,0,0,0,0
MG,3109709,Cachoeira de Minas,0,0,0,0,0,0,0,6290.5,13541.35,57665.34,1790.8,5906.3,15,2632,3831.6,0,632.7,0,4000,0,11050,54120.02,20869.81
MG,3109808,Cachoeira Dourada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,0,0,,0,,0
MG,3109907,Caetanópolis,0,0,0,0,0,0,0,0,106720,102820,103880,102480,127088,130912,129810.68,147445.08,276897.48,249280,270640,316990.54,375523.04,382197.1,614822.73
MG,3110004,Caeté,0,0,0,0,0,12313.14,38766.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3110103,Caiana,0,0,0,0,0,0,0,0,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
MG,3110202,Cajuri,0,0,0,0,0,0,,0,0,0,0,0,0,55880.01,61457.81,69534.64,80445.46,,,127900,132259.42,154891.81,145689.54
MG,3110301,Caldas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3110400,Camacho,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
MG,3110509,Camanducaia,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3110608,Cambuí,0,0,6.4283306,646.8469491,12873.31,20095.11,24166.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3110707,Cambuquira,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3110806,Campanário,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3110905,Campanha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169980.37,181069.79,196170.87,191720.25,99431.16,182998.77,172703.78,137484.14
MG,3111002,Campestre,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111101,Campina Verde,0,0,1.023094015,213.0620956,0,0,0,0,0,0,0,0,0,0,0,48425.09,58730.24,51014.62,68250.9,,22538.88,,205
MG,3111150,Campo Azul,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111200,Campo Belo,0.0629282,0.163187636,0,0,7048.53,2524.69,5117.78,5061,4789,5745,9142.1,10517.09,7688.81,7824.46,9354.12,10943.53,11291.31,12504.09,12186.22,169787.9,33655.6,132026.4,71712.48
MG,3111309,Campo do Meio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111408,Campo Florido,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111507,Campos Altos,0,0,0,0,0,0,0,0,0,0,5780.42,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111606,Campos Gerais,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111705,Canaã,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111804,Canápolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3111903,Cana Verde,0,0,0,0,0,0,0,0,320,0,0,0,0,,37438.41,203663.64,26414.1,24661.65,0,0,0,0,0
MG,3112000,Candeias,0,0,0,0,0,0,0,0,0,0,0,0,1955,0,0,0,0,0,0,0,0,0,0
MG,3112059,Cantagalo,,,,,,,0,0,0,0,0,34940.81,38635.65,47904.82,47452.21,51246.33,62495.43,64251.31,85335.85,93867.07,95973.08,105016.29,106320.3
MG,3112109,Caparaó,0,0,0,0,0,0,0,0,0,0,0,,,,62158.8,80454.66,91448.79,104167.42,95417,104761.4,142227.12,154205.45,197655.06
MG,3112208,Capela Nova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103844.05,94528.57,103913.7,131935.74
MG,3112307,Capelinha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,42074.12
MG,3112406,Capetinga,0,0,0,0,0,156784.73,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
MG,3112505,Capim Branco,0,0,0,1607.52392,0,0,,0,0,0,0,0,250,6113.5,785,10875.5,0,0,0,0,0,0,0
MG,3112604,Capinópolis,28.3858188,0,0,6012.309644,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
MG,3112653,Capitão Andrade,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
MG,3112703,Capitão Enéas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3112802,Capitólio,0,0,0,0,0,0,,0,0,65955,0,0,0,,124497.99,158117.98,187612.67,219581.83,261901.21,259275.84,0,0,0
MG,3112901,Caputira,0,0,0,0,0,0,0,0,0,29788.52,33965.48,37800.26,70376.67,88796.65,82841.88,93817.34,110265.66,132216.82,111109.19,113352.67,111610.34,125234.43,131651.94
MG,3113008,Caraí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208953.49,216221.43,254637.78,263431.39,420226.3,427434.26,416770.74,403669.07,380978.04
MG,3113107,Caranaíba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115250.07,117678.48,122535.24,134143.02,133903.21
MG,3113206,Carandaí,0,0,0,0,0,0,0,572.92,1107.9,649.18,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3113305,Carangola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,346836.94,392740.76,400317.77,442209.14,447335.51,444133.87,469796.79
MG,3113404,Caratinga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.44,734.53,0,96041.17,206761.64,152708.11,147822.44
MG,3113503,Carbonita,0,0,0,0,69994.27,0,0,2579.41,943.1,478.8,791,138,0,0,0,0,0,0,0,0,0,0,0
MG,3113602,Careaçu,0,0,0,0,0,0,0,0,0,0,38762.43,0,0,,70103.69,69891.12,86400.1,0,123763.06,129353.82,0,170206.1,0
MG,3113701,Carlos Chagas,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,8000,5400,0,0,0,0,0
MG,3113800,Carmésia,0,0,0,0,0,0,0,0,0,0,0,38123.8399,54495.13,52092.99,64435.49,65515.86,78206.02,81162.71,92857.78,99173.96,107525.41,119746.11,120372.32
MG,3113909,Carmo da Cachoeira,0,0,0,0,0,0,0,0,0,0,0,90642.36,107077.12,139574.24,158834.59,178511.35,197297.73,231461.14,240285.04,270638.53,284933.11,301946.95,338677.14
MG,3114006,Carmo da Mata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15712.55,0,0,0,0,0,0
MG,3114105,Carmo de Minas,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3114204,Carmo do Cajuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
MG,3114303,Carmo do Paranaíba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3114402,Carmo do Rio Claro,0,0,0,0,79642.70987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3114501,Carmópolis de Minas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3114550,Carneirinho,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3114600,Carrancas,0,0,0,0,0,0,0,34340.9,55904,71578,69873,72112,83698,87853,92286,105225.19,118337.68,132038.71,161059.7,177683.93,172786.79,205635.66,202267.27
MG,3114709,Carvalhópolis,0,0,0,0,0,39761.20209,0,0,0,0,0,0,0,0,92000,0,140788.94,21600,21600,45464,45730.77,24300,27325
MG,3114808,Carvalhos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3114907,Casa Grande,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0
MG,3115003,Cascalho Rico,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0
MG,3115102,Cássia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3115201,Conceição da Barra de Minas,0,0.790758495,49.95542579,327.2282741,1822.75,363.58,61.6,0,0,0,38122.24,0,0,0,0,56255.02,68689.41,76269.6,102358.01,122926.08,112742.11,130176.63,128469.96
MG,3115300,Cataguases,0.901646775,9.969384816,178.9185347,4052.658738,69201.8,93697.57,104991,0,5970.86,2800.6,2721.19,3392.45,0,,1514,3904157.88,1044568.51,1288112.99,1641417.8,834.54,1705.16,1734,1547
MG,3115359,Catas Altas,,,,,,,0,0,0,0,0,70211.24,,0,0,0,0,0,0,0,0,0,0
MG,3115409,Catas Altas da Noruega,0,0,0,0,0,0,0,0,0,0,0,0,0,44973.51,0,0,0,0,0,0,0,0,0
MG,3115458,Catuji,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110570.35,127100.64,124770.28,124159.56
MG,3115474,Catuti,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3115508,Caxambu,0,0,0,30.39709091,995.12,1852.32,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3115607,Cedro do Abaeté,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3115706,Central de Minas,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,126457.96
MG,3115805,Centralina,0,2.190169091,23.15773164,1554.437344,32078.38,46368.01242,97185,115304.91,213908.27,134672.06,160780.08,218960.48,134135.35,198010.75,132840.58,575011.93,197482.72,316891.9,75709.98,0,0,,0
MG,3115904,Chácara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116001,Chalé,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116100,Chapada do Norte,0,0,0,0,0,0,0,0,0,0,,0,66633.28,89852.43,123937.57,114731.08,155795.37,118041.82,178818.15,263003.17,0,0,0
MG,3116159,Chapada Gaúcha,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116209,Chiador,0.115334505,0.186156473,0.084472727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116308,Cipotânea,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,,0,0
MG,3116407,Claraval,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116506,Claro dos Poções,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116605,Cláudio,0,0,0,0,0,38223.01,0,0,0,0,0,100000,225393,293696.03,269847.72,317249.45,353284.34,383319.43,0,0,0,0,0
MG,3116704,Coimbra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3116803,Coluna,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
MG,3116902,Comendador Gomes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117009,Comercinho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117108,Conceição da Aparecida,0,0,0,0,0,0,0,0,38103.64,46420.32,57508.47,74079.73,85722.26,121711.73,106996.89,167832.58,137859.7,145293.94,160049.41,207115.91,200513.73,230928.77,254672.29
MG,3117207,Conceição das Pedras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117306,Conceição das Alagoas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665.5,13618.36,198,2432.28,2600,15867.5,374.47,926.56
MG,3117405,Conceição de Ipanema,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117504,Conceição do Mato Dentro,0,0,0,0,0,0,0,0,0,54056.59,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117603,Conceição do Pará,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117702,Conceição do Rio Verde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117801,Conceição dos Ouros,0,0,0,0,0,0,44175.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117836,Cônego Marinho,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117876,Confins,,,,,,,846.5303237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3117900,Congonhal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3118007,Congonhas,0,0,0,0,0,0,132897.59,34748.35,3119.6,69276.23,740011.25,95472,94560.6,47159.3,536026.8,2458,1165.61,0,0,18355.02,280,0,0
MG,3118106,Congonhas do Norte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3118205,Conquista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3118304,Conselheiro Lafaiete,0.521840175,4.7640208,47.29644384,1124.084473,22052.66,50661.75,19959.41,92358.2,0,0,0,6410.2,51694.2,95891.96,246019.96,132598.26,194511.73,172262.79,177380.37,178577.15,323526.24,0,249418.33
MG,3118403,Conselheiro Pena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114739.37,0,0,0
MG,3118502,Consolação,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3118601,Contagem,7.60884594,35.68741262,1405.409633,64550.41681,506323.8375,925276.4246,1163169.687,0,0,45000,110000,847140.38,2932358.99,2254059.83,3253837,3223146.86,2723226.42,3061369.06,3227159.54,3206666.93,3159930.02,3092443.43,3268190.13
MG,3118700,Coqueiral,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
MG,3118809,Coração de Jesus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3118908,Cordisburgo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3119005,Cordislândia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3119104,Corinto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20573.4,0,0,0,52128,55790.4,63360,28917.3
MG,3119203,Coroaci,0,0,0,0,0,0,0,0,31156.55,31680.88,40092.06,45516.5,59296.71,64295.82,70745,79728.62,95808.08,99881.88,118640.86,176181.55,207412.6,248995.29,129963.73
MG,3119302,Coromandel,0.012314182,1.842333741,23.92271895,1091.165207,54120.14,98671.01033,0,102500,0,126411.36,29316.94,37331.5899,87433.91,46502.61,48474.99,0,0,0,0,0,0,0,0
MG,3119401,Coronel Fabriciano,0.647434301,2.615013817,38.65889692,1098.218769,23445.09163,35011.03599,0,81420,59478,39357,197074.51,287221,164069,198402,173601,185947,208881,189241,348125.09,429598.45,364581.19,313834.73,644112.03
MG,3119500,Coronel Murta,0,0,0,0,19.69,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
MG,3119609,Coronel Pacheco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,0
MG,3119708,Coronel Xavier Chaves,0,0,0,0,0,0,0,0,0,0,35715.53,42306.69,47137.85,58015.52,64380.72,73944.15,85503.54,101215.88,102145.96,0,0,0,0
MG,3119807,Córrego Danta,0,0,0.831450221,3.000025535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3119906,Córrego do Bom Jesus,0,0,0,0,0,0,0,0,,0,36953.75,,0,0,0,0,0,0,0,0,0,0,0
MG,3119955,Córrego Fundo,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120003,Córrego Novo,0,0,0,0,0,0,0,55256.43,,98165,114246.31,129058.03,94024.06,107012.85,0,0,0,0,0,0,0,0,0
MG,3120102,Couto de Magalhães de Minas,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120151,Crisólita,,,,,,,0,22365.76,26118.63,29235,,52108,44759.02,51319.01,55789.36,0,0,0,0,0,0,0,0
MG,3120201,Cristais,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120300,Cristália,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120409,Cristiano Otoni,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,138920.72,157548.43,145742.37
MG,3120508,Cristina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120607,Crucilândia,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
MG,3120706,Cruzeiro da Fortaleza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120805,Cruzília,0,0,0,0,0,0,0,0,4960,0,0,0,0,0,0,6000,,,10000,0,0,0,0
MG,3120839,Cuparaque,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120870,Curral de Dentro,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3120904,Curvelo,0.201993173,0.311977884,1.238326545,68.15704717,4034.840968,7456.009031,4160.816377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3121001,Datas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
MG,3121100,Delfim Moreira,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3121209,Delfinópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,
MG,3121258,Delta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3121308,Descoberto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
MG,3121407,Desterro de Entre Rios,0,0,0,10.90909091,43.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3121506,Desterro do Melo,0,0,0,0,0,0,0,,,,31018.59,35336.41,40365.43,72399.1,57107.35,62387.36,74058.04,105561.63,106425.94,111108.47,121867.83,143202.15,139715.9
MG,3121605,Diamantina,0,0,0,0,0,0,0,38223.01,0,0,,0,0,937966.44,0,0,0,0,0,0,0,0,2393.13
MG,3121704,Diogo de Vasconcelos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
MG,3121803,Dionísio,0,0,0,0,0,0,0,0,0,51486,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3121902,Divinésia,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7240,0,0,0
MG,3122009,Divino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122108,Divino das Laranjeiras,0,0,0,0,0,0,0,0,0,0,0,0,39174.09,47851.14,53955.22,60060.76,89000,134574.92,100250.58,,118573.08,141517.46,134669.09
MG,3122207,Divinolândia de Minas,0,0,0,0,0,0,0,0,0,0,0,35012.06,37397.28,45441.63,56710.07,59939.58,75321.49,75193.44,100836.73,118668.87,130615.13,132037.47,117251.53
MG,3122306,Divinópolis,0,62.46413204,1152.313227,21824.57567,513548.93,1221828.895,1682924.878,1995584.02,2788814.31,3071545.47,2830646.58,2782126.09,3046859.38,3641147.33,3904101.42,5208662.48,5487873.19,4411393.99,4519479.9,0,0,330,5795.8
MG,3122355,Divisa Alegre,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122405,Divisa Nova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122454,Divisópolis,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122470,Dom Bosco,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122504,Dom Cavati,0,0,0,0,0,0,0,0,0,0,41373.73,29096.1,42245.89,78365.53,72390.94,75225.63,85621.45,94890.56,117541.4,126676.95,131396.5,149427.35,162105.52
MG,3122603,Dom Joaquim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122702,Dom Silvério,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122801,Dom Viçoso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3122900,Dona Eusébia,0.031972727,0.093154182,0.770331273,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3123007,Dores de Campos,0,0,0,0,0,54771.25,0,0,0,0,0,242040,79560,,4960,0,3060,,127286.57,171634.29,107789.97,0,0
MG,3123106,Dores de Guanhães,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MG,3123205,Dores do Indaiá,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3123304,Dores do Turvo,0,10.88804619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
MG,3123403,Doresópolis,0,0,0,0,0,0,0,810,1103,2610,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3123502,Douradoquara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3123528,Durandé,,,,0,0,0,0,0,0,0,0,51465.86,56751.03,70160.39,67583.99,83740.22,104501.43,119416.08,118077.91,127636.35,135537.22,176044.27,163423.08
MG,3123601,Elói Mendes,0,0,0,0,0,0,0,14687,16763,24416,,66874,115110,117508,62834,78784,56143,21514,16535.72,,120995.28,210555.07,256271.33
MG,3123700,Engenheiro Caldas,0,0,0,0,0,0,0,157308.47,50932.52,49294.67,61990,76235,90325.14,117379.91,140226.89,74084.36,107425.28,148416.27,184859.05,173673.13,193462.24,211213.29,238938.77
MG,3123809,Engenheiro Navarro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0
MG,3123858,Entre Folhas,,,,0,0,0,0,0,0,33588.14,43340.25,55727,50196.57,68997.34,66568.83,70745.73,81256.39,84297.46,128979.7,110681.86,7.85,149.4,0
MG,3123908,Entre Rios de Minas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MG,3124005,Ervália,0,0,0,0,42916.78,0,0,0,0,0,91838.41,62243.56,0,,0,0,0,0,0,0,0,0,0
MG,3124104,Esmeraldas,0,0,0,0,0,0,0,0,690,0,0,521028.92,597744.84,,692865.92,763127.89,0,0,0,0,0,0,0
MG,3124203,Espera Feliz,0,0,0,0,0,0,0,242516.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
